,num_chunks,times,drop_num_used
0,50,0,76
1,50,1,76
2,50,2,103
3,50,3,78
4,50,4,77
5,50,5,80
6,50,6,88
7,50,7,73
8,50,8,81
9,50,9,80
10,50,10,86
11,50,11,67
12,50,12,83
13,50,13,76
14,50,14,83
15,50,15,78
16,50,16,74
17,50,17,70
18,50,18,60
19,50,19,104
20,50,20,77
21,50,21,83
22,50,22,68
23,50,23,106
24,50,24,82
25,50,25,78
26,50,26,75
27,50,27,78
28,50,28,79
29,50,29,85
30,50,30,81
31,50,31,97
32,50,32,85
33,50,33,69
34,50,34,86
35,50,35,138
36,50,36,122
37,50,37,84
38,50,38,75
39,50,39,77
40,50,40,73
41,50,41,82
42,50,42,87
43,50,43,61
44,50,44,76
45,50,45,85
46,50,46,105
47,50,47,69
48,50,48,95
49,50,49,82
50,50,50,96
51,50,51,77
52,50,52,69
53,50,53,66
54,50,54,75
55,50,55,92
56,50,56,78
57,50,57,74
58,50,58,79
59,50,59,70
60,50,60,102
61,50,61,67
62,50,62,90
63,50,63,82
64,50,64,86
65,50,65,82
66,50,66,79
67,50,67,76
68,50,68,73
69,50,69,113
70,50,70,116
71,50,71,80
72,50,72,73
73,50,73,78
74,50,74,80
75,50,75,105
76,50,76,84
77,50,77,88
78,50,78,98
79,50,79,68
80,50,80,78
81,50,81,95
82,50,82,78
83,50,83,70
84,50,84,80
85,50,85,88
86,50,86,89
87,50,87,63
88,50,88,81
89,50,89,66
90,50,90,72
91,50,91,80
92,50,92,78
93,50,93,80
94,50,94,83
95,50,95,144
96,50,96,67
97,50,97,85
98,50,98,72
99,50,99,79
