,num_chunks,times,drop_num_used
0,3500,0,3702
1,3500,1,3682
2,3500,2,3715
3,3500,3,3687
4,3500,4,3682
5,3500,5,3708
6,3500,6,3709
7,3500,7,3691
8,3500,8,3731
9,3500,9,3672
10,3500,10,3733
11,3500,11,3702
12,3500,12,3688
13,3500,13,3713
14,3500,14,3724
15,3500,15,3695
16,3500,16,3702
17,3500,17,3682
18,3500,18,3708
19,3500,19,3712
20,3500,20,3707
21,3500,21,3706
22,3500,22,3690
23,3500,23,3724
24,3500,24,3715
25,3500,25,3706
26,3500,26,3716
27,3500,27,3713
28,3500,28,3720
29,3500,29,3693
30,3500,30,3694
31,3500,31,3702
32,3500,32,3701
33,3500,33,3713
34,3500,34,3719
35,3500,35,3715
36,3500,36,3700
37,3500,37,3685
38,3500,38,3711
39,3500,39,3672
40,3500,40,3704
41,3500,41,3701
42,3500,42,3682
43,3500,43,3690
44,3500,44,3686
45,3500,45,3669
46,3500,46,3662
47,3500,47,3707
48,3500,48,3688
49,3500,49,3715
50,3500,50,3682
51,3500,51,3751
52,3500,52,3731
53,3500,53,3702
54,3500,54,3724
55,3500,55,3708
56,3500,56,3695
57,3500,57,3722
58,3500,58,3705
59,3500,59,3710
60,3500,60,3679
61,3500,61,3688
62,3500,62,3752
63,3500,63,3717
64,3500,64,3701
65,3500,65,3719
66,3500,66,3687
67,3500,67,3716
68,3500,68,3691
69,3500,69,3678
70,3500,70,3687
71,3500,71,3714
72,3500,72,3706
73,3500,73,3681
74,3500,74,3693
75,3500,75,3730
76,3500,76,3698
77,3500,77,3697
78,3500,78,3695
79,3500,79,3684
80,3500,80,3703
81,3500,81,3682
82,3500,82,3711
83,3500,83,3706
84,3500,84,3717
85,3500,85,3700
86,3500,86,3740
87,3500,87,3701
88,3500,88,3684
89,3500,89,3727
90,3500,90,3715
91,3500,91,3706
92,3500,92,3694
93,3500,93,3692
94,3500,94,3707
95,3500,95,3722
96,3500,96,3704
97,3500,97,3689
98,3500,98,3703
99,3500,99,3691
