,num_chunks,times,drop_num_used
0,200,0,234
1,200,1,238
2,200,2,233
3,200,3,228
4,200,4,232
5,200,5,234
6,200,6,231
7,200,7,247
8,200,8,234
9,200,9,241
10,200,10,248
11,200,11,226
12,200,12,235
13,200,13,236
14,200,14,242
15,200,15,236
16,200,16,238
17,200,17,231
18,200,18,239
19,200,19,229
20,200,20,239
21,200,21,231
22,200,22,233
23,200,23,232
24,200,24,247
25,200,25,231
26,200,26,241
27,200,27,230
28,200,28,241
29,200,29,241
30,200,30,241
31,200,31,231
32,200,32,239
33,200,33,233
34,200,34,241
35,200,35,235
36,200,36,233
37,200,37,238
38,200,38,236
39,200,39,238
40,200,40,233
41,200,41,232
42,200,42,233
43,200,43,234
44,200,44,245
45,200,45,246
46,200,46,223
47,200,47,241
48,200,48,235
49,200,49,234
50,200,50,234
51,200,51,233
52,200,52,237
53,200,53,233
54,200,54,232
55,200,55,231
56,200,56,246
57,200,57,235
58,200,58,241
59,200,59,238
60,200,60,237
61,200,61,241
62,200,62,224
63,200,63,241
64,200,64,239
65,200,65,225
66,200,66,227
67,200,67,228
68,200,68,231
69,200,69,234
70,200,70,243
71,200,71,230
72,200,72,239
73,200,73,241
74,200,74,236
75,200,75,231
76,200,76,231
77,200,77,241
78,200,78,237
79,200,79,237
80,200,80,231
81,200,81,236
82,200,82,231
83,200,83,241
84,200,84,242
85,200,85,242
86,200,86,243
87,200,87,222
88,200,88,234
89,200,89,232
90,200,90,241
91,200,91,236
92,200,92,235
93,200,93,237
94,200,94,232
95,200,95,231
96,200,96,231
97,200,97,241
98,200,98,232
99,200,99,235
