,num_chunks,times,drop_num_used
0,4000,0,4229
1,4000,1,4212
2,4000,2,4250
3,4000,3,4224
4,4000,4,4212
5,4000,5,4237
6,4000,6,4223
7,4000,7,4254
8,4000,8,4221
9,4000,9,4198
10,4000,10,4205
11,4000,11,4205
12,4000,12,4230
13,4000,13,4241
14,4000,14,4226
15,4000,15,4210
16,4000,16,4206
17,4000,17,4211
18,4000,18,4210
19,4000,19,4247
20,4000,20,4230
21,4000,21,4206
22,4000,22,4231
23,4000,23,4238
24,4000,24,4213
25,4000,25,4212
26,4000,26,4211
27,4000,27,4222
28,4000,28,4207
29,4000,29,4239
30,4000,30,4271
31,4000,31,4233
32,4000,32,4178
33,4000,33,4201
34,4000,34,4202
35,4000,35,4230
36,4000,36,4221
37,4000,37,4231
38,4000,38,4223
39,4000,39,4212
40,4000,40,4225
41,4000,41,4212
42,4000,42,4224
43,4000,43,4204
44,4000,44,4194
45,4000,45,4179
46,4000,46,4191
47,4000,47,4230
48,4000,48,4215
49,4000,49,4199
50,4000,50,4234
51,4000,51,4219
52,4000,52,4216
53,4000,53,4216
54,4000,54,4203
55,4000,55,4222
56,4000,56,4203
57,4000,57,4232
58,4000,58,4225
59,4000,59,4232
60,4000,60,4230
61,4000,61,4187
62,4000,62,4232
63,4000,63,4223
64,4000,64,4209
65,4000,65,4221
66,4000,66,4201
67,4000,67,4244
68,4000,68,4233
69,4000,69,4221
70,4000,70,4245
71,4000,71,4214
72,4000,72,4206
73,4000,73,4199
74,4000,74,4208
75,4000,75,4250
76,4000,76,4225
77,4000,77,4201
78,4000,78,4232
79,4000,79,4241
80,4000,80,4191
81,4000,81,4227
82,4000,82,4225
83,4000,83,4212
84,4000,84,4220
85,4000,85,4210
86,4000,86,4214
87,4000,87,4212
88,4000,88,4262
89,4000,89,4204
90,4000,90,4214
91,4000,91,4225
92,4000,92,4223
93,4000,93,4218
94,4000,94,4251
95,4000,95,4204
96,4000,96,4203
97,4000,97,4187
98,4000,98,4227
99,4000,99,4220
