,num_chunks,times,drop_num_used
0,1000,0,1092
1,1000,1,1089
2,1000,2,1082
3,1000,3,1097
4,1000,4,1092
5,1000,5,1089
6,1000,6,1089
7,1000,7,1081
8,1000,8,1086
9,1000,9,1104
10,1000,10,1101
11,1000,11,1088
12,1000,12,1097
13,1000,13,1089
14,1000,14,1091
15,1000,15,1099
16,1000,16,1091
17,1000,17,1088
18,1000,18,1086
19,1000,19,1080
20,1000,20,1103
21,1000,21,1103
22,1000,22,1092
23,1000,23,1091
24,1000,24,1084
25,1000,25,1086
26,1000,26,1076
27,1000,27,1106
28,1000,28,1068
29,1000,29,1079
30,1000,30,1087
31,1000,31,1100
32,1000,32,1087
33,1000,33,1094
34,1000,34,1084
35,1000,35,1080
36,1000,36,1076
37,1000,37,1094
38,1000,38,1099
39,1000,39,1094
40,1000,40,1105
41,1000,41,1100
42,1000,42,1079
43,1000,43,1089
44,1000,44,1102
45,1000,45,1081
46,1000,46,1096
47,1000,47,1083
48,1000,48,1112
49,1000,49,1084
50,1000,50,1091
51,1000,51,1087
52,1000,52,1100
53,1000,53,1099
54,1000,54,1086
55,1000,55,1109
56,1000,56,1079
57,1000,57,1100
58,1000,58,1089
59,1000,59,1086
60,1000,60,1094
61,1000,61,1086
62,1000,62,1079
63,1000,63,1102
64,1000,64,1087
65,1000,65,1094
66,1000,66,1085
67,1000,67,1091
68,1000,68,1098
69,1000,69,1089
70,1000,70,1091
71,1000,71,1091
72,1000,72,1102
73,1000,73,1100
74,1000,74,1087
75,1000,75,1090
76,1000,76,1087
77,1000,77,1076
78,1000,78,1089
79,1000,79,1081
80,1000,80,1094
81,1000,81,1097
82,1000,82,1107
83,1000,83,1094
84,1000,84,1095
85,1000,85,1093
86,1000,86,1102
87,1000,87,1117
88,1000,88,1107
89,1000,89,1081
90,1000,90,1104
91,1000,91,1086
92,1000,92,1101
93,1000,93,1121
94,1000,94,1104
95,1000,95,1091
96,1000,96,1097
97,1000,97,1091
98,1000,98,1083
99,1000,99,1095
