,num_chunks,times,drop_num_used
0,2500,0,2654
1,2500,1,2678
2,2500,2,2652
3,2500,3,2657
4,2500,4,2653
5,2500,5,2636
6,2500,6,2657
7,2500,7,2660
8,2500,8,2649
9,2500,9,2656
10,2500,10,2648
11,2500,11,2681
12,2500,12,2659
13,2500,13,2659
14,2500,14,2675
15,2500,15,2668
16,2500,16,2665
17,2500,17,2645
18,2500,18,2681
19,2500,19,2671
20,2500,20,2657
21,2500,21,2673
22,2500,22,2666
23,2500,23,2671
24,2500,24,2653
25,2500,25,2657
26,2500,26,2675
27,2500,27,2660
28,2500,28,2672
29,2500,29,2683
30,2500,30,2656
31,2500,31,2681
32,2500,32,2674
33,2500,33,2665
34,2500,34,2669
35,2500,35,2641
36,2500,36,2649
37,2500,37,2672
38,2500,38,2667
39,2500,39,2667
40,2500,40,2672
41,2500,41,2668
42,2500,42,2665
43,2500,43,2646
44,2500,44,2669
45,2500,45,2661
46,2500,46,2698
47,2500,47,2666
48,2500,48,2654
49,2500,49,2638
50,2500,50,2675
51,2500,51,2660
52,2500,52,2632
53,2500,53,2669
54,2500,54,2672
55,2500,55,2651
56,2500,56,2672
57,2500,57,2663
58,2500,58,2676
59,2500,59,2681
60,2500,60,2656
61,2500,61,2694
62,2500,62,2654
63,2500,63,2671
64,2500,64,2680
65,2500,65,2650
66,2500,66,2667
67,2500,67,2668
68,2500,68,2652
69,2500,69,2659
70,2500,70,2645
71,2500,71,2681
72,2500,72,2644
73,2500,73,2660
74,2500,74,2651
75,2500,75,2681
76,2500,76,2656
77,2500,77,2663
78,2500,78,2664
79,2500,79,2635
80,2500,80,2671
81,2500,81,2664
82,2500,82,2662
83,2500,83,2667
84,2500,84,2681
85,2500,85,2662
86,2500,86,2667
87,2500,87,2652
88,2500,88,2654
89,2500,89,2681
90,2500,90,2649
91,2500,91,2656
92,2500,92,2673
93,2500,93,2678
94,2500,94,2651
95,2500,95,2683
96,2500,96,2669
97,2500,97,2657
98,2500,98,2658
99,2500,99,2653
