,num_chunks,times,drop_num_used
0,4500,0,4741
1,4500,1,4744
2,4500,2,4718
3,4500,3,4761
4,4500,4,4716
5,4500,5,4764
6,4500,6,4759
7,4500,7,4756
8,4500,8,4765
9,4500,9,4742
10,4500,10,4760
11,4500,11,4744
12,4500,12,4722
13,4500,13,4722
14,4500,14,4744
15,4500,15,4767
16,4500,16,4740
17,4500,17,4711
18,4500,18,4741
19,4500,19,4718
20,4500,20,4743
21,4500,21,4745
22,4500,22,4765
23,4500,23,4751
24,4500,24,4745
25,4500,25,4729
26,4500,26,4739
27,4500,27,4731
28,4500,28,4730
29,4500,29,4734
30,4500,30,4743
31,4500,31,4762
32,4500,32,4744
33,4500,33,4726
34,4500,34,4725
35,4500,35,4746
36,4500,36,4761
37,4500,37,4721
38,4500,38,4756
39,4500,39,4716
40,4500,40,4718
41,4500,41,4697
42,4500,42,4731
43,4500,43,4731
44,4500,44,4757
45,4500,45,4739
46,4500,46,4702
47,4500,47,4733
48,4500,48,4734
49,4500,49,4744
50,4500,50,4750
51,4500,51,4731
52,4500,52,4734
53,4500,53,4731
54,4500,54,4734
55,4500,55,4736
56,4500,56,4714
57,4500,57,4764
58,4500,58,4746
59,4500,59,4717
60,4500,60,4752
61,4500,61,4722
62,4500,62,4772
63,4500,63,4711
64,4500,64,4767
65,4500,65,4712
66,4500,66,4741
67,4500,67,4766
68,4500,68,4727
69,4500,69,4744
70,4500,70,4741
71,4500,71,4717
72,4500,72,4725
73,4500,73,4739
74,4500,74,4743
75,4500,75,4777
76,4500,76,4716
77,4500,77,4724
78,4500,78,4729
79,4500,79,4724
80,4500,80,4719
81,4500,81,4734
82,4500,82,4701
83,4500,83,4732
84,4500,84,4720
85,4500,85,4717
86,4500,86,4731
87,4500,87,4736
88,4500,88,4730
89,4500,89,4732
90,4500,90,4732
91,4500,91,4719
92,4500,92,4751
93,4500,93,4727
94,4500,94,4735
95,4500,95,4752
96,4500,96,4756
97,4500,97,4719
98,4500,98,4715
99,4500,99,4739
