,num_chunks,times,drop_num_used
0,1500,0,1619
1,1500,1,1616
2,1500,2,1607
3,1500,3,1607
4,1500,4,1609
5,1500,5,1631
6,1500,6,1605
7,1500,7,1612
8,1500,8,1601
9,1500,9,1611
10,1500,10,1611
11,1500,11,1621
12,1500,12,1603
13,1500,13,1615
14,1500,14,1615
15,1500,15,1619
16,1500,16,1625
17,1500,17,1641
18,1500,18,1607
19,1500,19,1630
20,1500,20,1633
21,1500,21,1625
22,1500,22,1630
23,1500,23,1601
24,1500,24,1612
25,1500,25,1621
26,1500,26,1609
27,1500,27,1613
28,1500,28,1602
29,1500,29,1604
30,1500,30,1606
31,1500,31,1614
32,1500,32,1611
33,1500,33,1604
34,1500,34,1611
35,1500,35,1613
36,1500,36,1630
37,1500,37,1604
38,1500,38,1611
39,1500,39,1606
40,1500,40,1621
41,1500,41,1616
42,1500,42,1613
43,1500,43,1597
44,1500,44,1611
45,1500,45,1601
46,1500,46,1600
47,1500,47,1623
48,1500,48,1611
49,1500,49,1618
50,1500,50,1627
51,1500,51,1615
52,1500,52,1611
53,1500,53,1611
54,1500,54,1612
55,1500,55,1621
56,1500,56,1603
57,1500,57,1612
58,1500,58,1634
59,1500,59,1610
60,1500,60,1608
61,1500,61,1621
62,1500,62,1619
63,1500,63,1611
64,1500,64,1608
65,1500,65,1637
66,1500,66,1602
67,1500,67,1620
68,1500,68,1612
69,1500,69,1606
70,1500,70,1648
71,1500,71,1614
72,1500,72,1617
73,1500,73,1624
74,1500,74,1625
75,1500,75,1617
76,1500,76,1612
77,1500,77,1632
78,1500,78,1621
79,1500,79,1608
80,1500,80,1631
81,1500,81,1643
82,1500,82,1598
83,1500,83,1599
84,1500,84,1613
85,1500,85,1612
86,1500,86,1624
87,1500,87,1632
88,1500,88,1601
89,1500,89,1621
90,1500,90,1622
91,1500,91,1623
92,1500,92,1620
93,1500,93,1615
94,1500,94,1638
95,1500,95,1628
96,1500,96,1618
97,1500,97,1630
98,1500,98,1633
99,1500,99,1604
