,num_chunks,times,drop_num_used
0,50,0,71
1,50,1,64
2,50,2,62
3,50,3,71
4,50,4,60
5,50,5,64
6,50,6,63
7,50,7,63
8,50,8,73
9,50,9,68
10,50,10,63
11,50,11,65
12,50,12,63
13,50,13,62
14,50,14,62
15,50,15,63
16,50,16,61
17,50,17,66
18,50,18,62
19,50,19,69
20,50,20,64
21,50,21,63
22,50,22,72
23,50,23,64
24,50,24,67
25,50,25,61
26,50,26,69
27,50,27,72
28,50,28,69
29,50,29,69
30,50,30,61
31,50,31,60
32,50,32,71
33,50,33,76
34,50,34,68
35,50,35,63
36,50,36,68
37,50,37,72
38,50,38,67
39,50,39,69
40,50,40,73
41,50,41,62
42,50,42,64
43,50,43,62
44,50,44,71
45,50,45,70
46,50,46,61
47,50,47,68
48,50,48,68
49,50,49,61
50,50,50,71
51,50,51,64
52,50,52,62
53,50,53,71
54,50,54,63
55,50,55,62
56,50,56,68
57,50,57,64
58,50,58,71
59,50,59,63
60,50,60,70
61,50,61,69
62,50,62,63
63,50,63,62
64,50,64,71
65,50,65,62
66,50,66,69
67,50,67,61
68,50,68,68
69,50,69,72
70,50,70,66
71,50,71,62
72,50,72,61
73,50,73,62
74,50,74,67
75,50,75,62
76,50,76,63
77,50,77,62
78,50,78,64
79,50,79,67
80,50,80,81
81,50,81,66
82,50,82,71
83,50,83,71
84,50,84,71
85,50,85,62
86,50,86,70
87,50,87,61
88,50,88,71
89,50,89,64
90,50,90,64
91,50,91,71
92,50,92,71
93,50,93,72
94,50,94,62
95,50,95,66
96,50,96,67
97,50,97,58
98,50,98,63
99,50,99,73
