,num_chunks,times,drop_num_used
0,400,0,455
1,400,1,437
2,400,2,462
3,400,3,451
4,400,4,444
5,400,5,451
6,400,6,449
7,400,7,461
8,400,8,452
9,400,9,463
10,400,10,449
11,400,11,454
12,400,12,460
13,400,13,456
14,400,14,458
15,400,15,454
16,400,16,456
17,400,17,455
18,400,18,454
19,400,19,440
20,400,20,450
21,400,21,456
22,400,22,469
23,400,23,447
24,400,24,461
25,400,25,453
26,400,26,457
27,400,27,459
28,400,28,452
29,400,29,443
30,400,30,454
31,400,31,462
32,400,32,449
33,400,33,455
34,400,34,449
35,400,35,457
36,400,36,451
37,400,37,444
38,400,38,452
39,400,39,451
40,400,40,450
41,400,41,445
42,400,42,473
43,400,43,457
44,400,44,461
45,400,45,462
46,400,46,443
47,400,47,454
48,400,48,451
49,400,49,462
50,400,50,447
51,400,51,464
52,400,52,463
53,400,53,453
54,400,54,462
55,400,55,465
56,400,56,461
57,400,57,461
58,400,58,448
59,400,59,456
60,400,60,452
61,400,61,455
62,400,62,458
63,400,63,451
64,400,64,451
65,400,65,452
66,400,66,449
67,400,67,451
68,400,68,443
69,400,69,444
70,400,70,451
71,400,71,452
72,400,72,452
73,400,73,441
74,400,74,454
75,400,75,447
76,400,76,451
77,400,77,455
78,400,78,463
79,400,79,455
80,400,80,458
81,400,81,461
82,400,82,462
83,400,83,444
84,400,84,454
85,400,85,447
86,400,86,468
87,400,87,450
88,400,88,457
89,400,89,448
90,400,90,447
91,400,91,453
92,400,92,451
93,400,93,441
94,400,94,447
95,400,95,455
96,400,96,458
97,400,97,465
98,400,98,443
99,400,99,440
